|0200|21814|LAMP AVANT BULBO HALO 42W|7899825509118||UN|00|85392190||85||000,00|0900100|
|0200|21821|LIXA PES EVA PRETO AMAR S CABO SC|7897169207516||UN|00|82142000||82||000,00|2005500|
|0200|21838|CR LISA MAO 120G SOFTHAIR|7896115135880||UN|00|33049990||33||000,00|2001400|
|0200|21845|LIMP DE LINGUA DCLEAN EXTRA SUAVE|7898185411635||UN|00|96032900||96||000,00|2005800|
|0200|21852|RUFFLES QUEIJO 50G|7892840814021||UN|00|19059020||19||000,00|1705602|
|0200|21869|DORITOS COOL RANCH 55G|7892840814076||UN|00|19059020||19||000,00|1705602|
|0200|21876|PAO DE ALHO BAGUETE PICANTE ZINHO|7898337980262||UN|00|19052090||19||000,00|1705000|
|0200|21883|PAO DE ALHO BAGUETE TRADICIONAL|7898337980248||UN|00|19052090||19||000,00|1705000|
|0200|21890|VELA ANIVERSARIO PALITO AZUL 20UN F|7897247715674||UN|00|34060000||34||018,00|2805400|
|0200|21906|FIBRA DE BATATA DOCE BINHA 100G|7898362939235||UN|00|07142000||07||018,00||
|0200|21913|BALAO INFLAVEL DOURADO N 4|7898665860182||UN|00|95059000||95||018,00|2805400|
|0200|21920|BALAO INFLAVEL DOURADO N 2|7898665860106||UN|00|95059000||95||018,00|2805400|
|0200|21937|BALAO FESTBALL 7 PRETO|7896996411011||UN|00|95059000||95||018,00|2806400|
|0200|21944|BALAO FESTBALL 7 PINK|7896996400022||UN|00|95059000||95||018,00|2806400|
|0200|21951|CEBOLA DESIDRATADA 70G AL MASSALHO|7891000000922||UN|00|07122000||07||018,00|1703500|
|0200|21968|FAROFA CASEIRA ALIM MASSALHO COSTEL|7898958038908||UN|00|19019090||19||018,00|1703500|
|0200|21975|MOLHO DE MARACUJA C PIMENTA AL MASS|7891000003329||UN|00|21039021||21||000,00|1703500|
|0200|21982|POLV AMAFIL DOCE SACO 25KG|7896035922010||UN|00|11081400||11||007,00|2804300|
|0200|21999|POTE RET 1 5LT COLOR|7898939775730||UN|00|39241000||39||000,00|1400600|
|0200|22002|BISCOITO BANHA SIP|||KG|00|19052090||19||018,00|2806200|
|0200|22026|BANDEJA RETANG DECOR GDE 39 5X2CM|6910960551402||UN|00|39241000||39||000,00|1400600|
|0200|22033|BANDEJA RETANG DECOR MDE 34X22CM|6910960551396||UN|00|39241000||39||000,00|1400600|
|0200|22040|POTE REDONDO DECOR SORTIDO 1000ML|6910960551099||UN|00|39241000||39||000,00|1400600|
|0200|22057|POTE QUAD DECOR SORTIDO 1550ML|6910960551068||UN|00|39241000||39||000,00|1400600|
|0200|22071|CABIDE C 5PCS PRETO PLASMEW|7897848700697||UN|00|39249000||39||018,00||
|0200|22088|TABUA PLASTICA P CARNE 33X25|7898280070928||UN|00|39249000||39||018,00||
|0200|22095|BORRACHA PAN PRESSAO 4 5L SILICONE|7898940943166||UN|00|39100090||39||018,00||
|0200|22101|PENEIRA INOX C CABO 10CM|6910960636017||UN|00|96040000||96||018,00||
|0200|22118|LIXEIRA PEDAL 20LT JAGUAR|7896952517894||UN|00|39249000||39||018,00||
|0200|22132|TACA BUFFET AGUA 300ML SM|7891155059714||UN|00|70132800||70||000,00|1400100|
|0200|22149|TACA NF IMPERATRIZ GD VINHO 600ML|7891155017264||UN|00|70132800||70||000,00|1400100|
|0200|22156|PRATO OPALINE PETALA RASO 25 5CM|7891155037873||UN|00|70134900||70||000,00|1400100|
|0200|22163|PRATO BICO DE JACA CRYSTAL 32CM|7897437249200||UN|00|70134290||70||000,00|1400100|
|0200|22170|TOMATE DRC CACHO BANDEJA|||BD|00|07020000|001|07||000,00||
|0200|22194|TOMATE ITALIANO BANDEJA|||BD|00|07020000|001|07||000,00||
|0200|22200|JOGO REFRESCO TROPICAL 5PCS VIDRO|6910960549324||UN|00|70134290||70||000,00|1400100|
|0200|22217|GARRAFA TER BOMBA 1LT VERONA VERM|7898955019221||UN|00|96170010||96||018,00||
|0200|22224|JOGO DE CHA C PIRES 12PC 170ML TIAR|8993373376846||UN|00|70134900||70||000,00|1400100|
|0200|22231|ASSAD MARIN RETANG LASANH 5L C TPA|7894993171907||UN|00|70134900||70||000,00|1400100|
|0200|22248|LAVA ROUPAS LIQ SUPRE ULTRA ACAO 3L|7896524700242||UN|00|34022000||34||000,00|1100700|
|0200|22255|AMAC URCA PAIXAO SEDUTORA 2L|7896056401129||UN|00|38099190||38||000,00|1100800|
|0200|22279|AMAC URCA ESTACAO EM FLOR 2L|7896056404014||UN|00|38099190||38||000,00|2806300|
|0200|22286|BALAO SAO ROQUE 6 5 LISO PRETO|7896243109159||UN|00|95059000||95||018,00||
|0200|22293|EMAGRECEDOR SHAKE DIET WAY MORANGO|7896730900153||UN|00|21069030||21||018,00||
|0200|22316|LAMP TECHLUZ HALO 70W|7899142900087||UN|00|85392190||85||000,00|0900100|
|0200|22323|LAMP TECHLUZ HALO 42W|7899142900605||UN|00|85392190||85||000,00|0900100|
|0200|22330|BOTA 7 LEGUAS BCA S L PRO II 45|7890557040573||PC|00|64019200||64||018,00||
|0200|22347|BOTINA ELAST S B BID MARLUVAS90 36|7893963020214||PC|00|64039990||64||018,00||
|0200|22354|SAB DAVENE LA FRUTA UVA ROXA|7898489512786||UN|00|34011190||34||000,00|2003400|
|0200|22361|PROT SOLAR SUNLESS 120G FPS50|7896902213098||UN|00|33049990||33||000,00|2001600|
|0200|22378|PROT SOLAR SUNLESS 120G FPS30|7896902213081||UN|00|33049990||33||000,00|2001600|
|0200|22385|GUIA COM CORRENTE 1 8M -2 5MM|7896943264929||UN|00|42010090||42||018,00||
|0200|22392|COMEDOURO FUNY DUPLO MEU PET 27CM|7896943265025||UN|00|39269090||39||018,00||
|0200|22408|COMEDOURO OSSO DUPLO MEU PET 24CM|7896943265018||UN|00|39269090||39||018,00||
|0200|22415|DIFUSOR DE AROMAS BENE CASA 300ML|7896943262161||UN|00|33029090||33||018,00||
|0200|22422|ESPATULA SILICONE 25 5CM BENE CASA|7896943265230||UN|00|39249000||39||018,00|1400500|
|0200|22439|ESPATULA SILICONE C CABO EM INOX|7896943265216||UN|00|39249000||39||018,00|1400500|
|0200|22446|COLHER SILICONE COM CABO EM INOX|7896943265209||UN|00|39249000||39||018,00|1400500|
|0200|22453|FUET DE SILICONE C CABO EM INOX|7896943265247||UN|00|39249000||39||018,00|1400500|
|0200|22460|PEGADOR SILICONE COM CABO EM INOX|7896943265179||UN|00|39249000||39||018,00|1400500|
|0200|22484|PANO DE COPA 100  ALGODAO SAPORE|7896943262918||UN|00|63026000||63||018,00||
|0200|22507|RICOTA FRESCAL VAIDOSA|||KG|00|04061010|001|04||000,00|1702400|
|0200|22521|TAPETE AGRA 0 40X0 65M|7896943254142||UN|00|57050000||57||018,00||
|0200|22538|TAPETE DE BANHEIRO TESSI ALGODAO|7896943245287||UN|00|57050000||57||018,00||
|0200|22545|CERV SKOL LT PURO MALTE 473ML|7891149108435||UN|00|22030000||22||000,00|0302100|
|0200|22552|BANDEJA EPS 150X150X18 CRL001 COPOB|||UN|00|39239000||39||018,00||
|0200|22569|LAVA ROUPAS TUFF CONC 5L|7897534801882||UN|00|34029039||34||000,00|1100700|
|0200|22576|PE DE MOLEQUE CHOC DUPRATA ZERO|7897534833012||UN|00|20079990||20||000,00|1709400|
|0200|22583|AZEITONA LAVIOLET 175G S CAROCO VD|7891089101213||UN|00|20057000||20||000,00|1709200|
|0200|22606|OLEO DE COCO E V INCOCO 200ML|7898605070404||UN|00|15131900||15||000,00|1707500|
|0200|22620|PAPEL TOALHA NEW PAPER CREME 100UN|7898616520011||UN|00|48182000||48||000,00|2004700|
|0200|22637|ESMALTE RISQUE VIVA O LADO COCA COL|7891350035179||UN|00|33043000||33||000,00|2001200|
|0200|22668|ESMALTE RISQUE VERMELHO COCA COLA|7891350035216||UN|00|33043000||33||000,00|2001200|
|0200|22675|ESMALTE RISQUE ABRA A FELICIDADE CC|7891350035162||UN|00|33043000||33||000,00|2001200|
|0200|22699|ESMALTE RISQUE ULT COCA COLA DO DES|7891350035209||UN|00|33043000||33||000,00|2001200|
|0200|22705|ESMALTE RISQUE EU SOU ESSA C C TODA|7891350035193||UN|00|33043000||33||000,00|2001200|
|0200|22712|ESMALTE RISQUE FORMULA SECRETA C CO|7891350035186||UN|00|33043000||33||000,00|2001200|
|0200|22729|DESINF BATUTA FLORAL 1L LV1000PG90|7891242251342||UN|00|38089419||38||018,00|1100100|
|0200|22736|ACUM BATERIA CRAL CB100E 100AH CB10|||UN|07|85071090|08|85||000,00|0105300|
|0200|22743|JOGO DE TOALHA 2PCS AMOR DE MAE B C|7896943268651||UN|00|63026000||63||018,00||
|0200|22750|JOGO DE CAMA SOLT MALHA 145 TESSI|7896943265315||UN|00|63022100||63||018,00||
|0200|22767|JOGO DE CAMA CASAL MALHA 145 TESSI|7896943265377||UN|00|63022100||63||018,00||
|0200|22774|KIT COBRELEITO CASAL UL LISSE 13050|7896943258317||UN|00|63013000||63||018,00||
|0200|22781|COBRELEITO MALHA 145 TESSI CASAL JU|7896943265476||UN|00|63013000||63||018,00||
|0200|22798|KIT COBRELEITO UL LISSE KING 12694|7896943253282||UN|00|63013000||63||018,00||
|0200|22804|KIT COBRELEITO UL LISSE CASAL 13052|7896943258331||UN|00|63013000||63||018,00||
|0200|22811|KIT COBRELEITO CASAL UL LISSE 12696|7896943253305||UN|00|63013000||63||018,00||
|0200|22828|COBERTOR SHERPA JACQUARD CASAL 1352|7896943266695||UN|00|63014000||63||018,00||
|0200|22835|COBRELEITO MALHA 145 TESSI CASAL DA|7896943265490||UN|00|63013000||63||018,00||
|0200|22842|PAO CEBOLA RECHEADO SIP|||KG|00|19052090|001|19||000,00||
|0200|22873|KIT COBRELEITO CASAL UL LISSE 13048|7896943258294||UN|00|63013000||63||018,00||
|0200|22880|KIT COBRELEITO CASAL UL LISSE 12700|7896943253343||UN|00|63013000||63||018,00||
|0200|22897|KIT COBRELEITO CASAL UL LISSE 13042|7896943258232||UN|00|63013000||63||018,00||
|0200|22903|MANTA MICROFIBRA CASAL ACQUA 12097|7896943246277||UN|00|63014000||63||018,00||
|0200|22927|MANTA MICROFIBRA CASAL AREIA 12090|7896943246208||UN|00|63014000||63||018,00||
|0200|22934|MANTA MICROFIBRA CASAL AZUL 12095|7896943246253||UN|00|63014000||63||018,00||
|0200|22941|MANTA MICROFIBRA CASAL CORAL 12093|7896943246239||UN|00|63014000||63||018,00||
|0200|22958|MANTA MICROFIBRA CASAL ROSE 12092|7896943246222||UN|00|63014000||63||018,00||
|0200|22965|JOGO CAMA 3PCS BELA CAMA BIANCA|7896943265865||UN|00|63022100||63||018,00||
|0200|22972|JOGO CAMA 3PCS BELA CAMA AMAZON|7896943265841||UN|00|63022100||63||018,00||
|0200|22989|JOGO CAMA 3PCS BELA CAMA MARINE|7896943265896||UN|00|63022100||63||018,00||
|0200|22996|LENCOL AVULSO SOLTEIRO 145 TESSI|7896943265582||UN|00|63022100||63||018,00||
|0200|23009|LENCOL AVULSO CASAL 145 TESSI LENHA|7896943265636||UN|00|63022100||63||018,00||
|0200|23016|PROTETOR TRAVESSEIRO FELPUDO IMPERM|7896943251448||UN|00|63022100||63||018,00||
|0200|23030|TOALHA BANHO GLAMOUR OCEANO 77X1 45|7896943263465||UN|00|63026000||63||018,00||
|0200|23047|ROUPAO MICROFIBRA PLUSH GALAXY|7896943257716||UN|00|61079910||61||018,00||
|0200|23054|ROUPAO MICROFIBRA G ROUGE|7896943257839||UN|00|61079910||61||018,00||
|0200|23061|ROUPAO MICROFIBRA M AMENDOA|7896943257877||UN|00|61079910||61||018,00||
|0200|23078|ROUPAO MICROFIBRA G AMENDOA|7896943257860||UN|00|61079910||61||018,00||
|0200|23085|PISTACHE|||KG|00|08012200|001|08||000,00||
|0200|23115|ROUPAO MICROFIBRA P AMENDOA|7896943257884||UN|00|61079910||61||018,00||
|0200|23122|ROUPAO MICROFIBRA M ROUGE|7896943257846||UN|00|61079910||61||018,00||
|0200|23146|ROUPAO MICROFIBRA P ROUGE|7896943257853||UN|00|61079910||61||018,00||
|0200|23153|GANACHE CHOC BRANCO HARALD 1KG|7897077808386||UN|00|17049090||17||018,00|1700800|
|0200|23177|SUCO DEL VALLE FRUT SABOR GOIABA 1L|7894900550504||UN|00|20098990||20||000,00|1711100|
|0200|23184|SUCO DEL VALLE FRUT SABOR PESSEGO 1|7894900552508||UN|00|20098990||20||000,00|1711100|
|0200|23207|CAFE PILAO SOLUVEL POUCHE 50GR|7896089025491||PC|00|21011110||21||000,00|1710700|
|0200|23214|CERA ARDOSIA VERDE 750ML|7891242405127||UN|00|34052000||34||018,00||
|0200|23221|CERA ARDOSIA INCOLOR 750ML|7891242405110||UN|00|34052000||34||018,00||
|0200|23238|IOG POLPA NESTLE BISABOR 540G|7891000275580||UN|00|04031000||04||000,00|1702100|
|0200|23245|IOG POLPA NESTLE MORANGO 540G|7891000275771||UN|00|04031000||04||000,00|1702100|
|0200|23269|CHUCHU BANDEJA|||UN|00|07099990||07||000,00||
|0200|23290|ACHOC NESCAU SACHE 2 0 900G|7891000284117||UN|00|18069000||18||000,00|1700600|
|0200|23306|FAR MILHO SINHA FLOCAO 500GR|7892300000933||UN|00|11041900||11||012,00||
|0200|23320|MASSA MINI PAO FRANCES|||KG|00|19012000|001|19||000,00|1704607|
|0200|23337|SAND HAV TOP ROSA HOLLYWOOD 3334|7891224853458||UN|00|64022000||64||018,00|2803800|
|0200|23351|MASSA PAO FRANCES|||KG|00|19012000|001|19||000,00|1704607|
|0200|23368|MASSA PAO BAGUETE|||KG|00|19012000|001|19||000,00|1704607|
|0200|23375|MASSA PAO PANHOCA|||KG|00|19012000|001|19||000,00|1704607|
|0200|23382|MASSA PAO DOCE COMPRIDO|||KG|00|19012000|001|19||000,00|1704607|
|0200|23399|MASSA PAO DOCE CARACOL|||KG|00|19012000|001|19||000,00|1704607|
|0200|23405|MASSA PAO DOCE FERRADURA|||KG|00|19012000|08|19||000,00|1704607|
|0200|23412|MASSA PAO FOFINHO|||KG|00|19012000|001|19||000,00|1704607|
|0200|23429|MASSA BISCOITO QUEIJO|||KG|00|19052090|001|19||000,00|1704606|
|0200|23436|MASSA PAO QUEIJO|||KG|00|19012000|001|19||000,00|1704607|
|0200|23443|CROISSANT PRESUNTO CONG|||KG|00|19012000|001|19||000,00|1704802|
|0200|23450|CROISSANT FRANGO CONG|||KG|00|19012000|001|19||000,00|1704802|
|0200|23467|CROISSANT QUEIJO CONG|||KG|00|19012000|001|19||000,00|1704802|
|0200|23474|PALMITO PUPUNHA RODELA 300G FLAMBOY|7898922975284||UN|00|20089100||20||000,00|1709500|
|0200|23481|PALMITO PUPUNHA PICADO 300G FLAMBOY|7898922975277||UN|00|20089100||20||000,00|1709500|
|0200|23498|PALMITO PUPUNHA INTEIRO 300G FLAMBO|7898922975260||UN|00|20089100||20||000,00|1709500|
|0200|23504|GARRAFA TER ALADIM 1L INOX LUMINA|7891023555805||UN|00|96170010||96||018,00||
|0200|23511|MASSA PAO MARTA ROCHA|||KG|00|19012000|001|19||000,00|1704607|
|0200|23528|GARRAFA TER ALADIM 1L BULE|7891108030586||UN|00|96170010||96||018,00||
|0200|23535|LAMP PRATIK LED 8 5W BC 803LM|7896480663780||UN|00|85393100||85||000,00|0900500|
|0200|23542|SAB LIQ PROTEX 250ML COMPLETE|7891024027851||UN|00|34011190||34||000,00|2003700|
|0200|23559|US PAPEL MANTEIGA 50X70 400FLS|7898929495174||UN|00|48063000|01|48||018,00|2803700|
|0200|23566|CORANTE PO VERMELHO ARCOLOR 100GR|7896226300511||UN|00|32041913|01|32||018,00||
|0200|23580|FANTA GUARANA LT 350ML|7894900093001||UN|00|22021000|01|22||000,00|0301100|
|0200|23597|BOTINA ELAST S B BID BCA GARRA 40|7899784840895||UN|00|64019200|01|64||018,00||
|0200|23610|COLA SILICONE 50G TRANS ACET ORBIVE|7898314112051||UN|00|32141010|01|32||018,00||
|0200|23627|PNEU MOTO2 75X18 D DAKAR LEVORIN|7895616150095||UN|07|40114000|01|40||000,00|1600300|
|0200|23634|LUMINARIA LED 18W 6500K EMB QD TAS|7897079065640||UN|07|94051093|01|94||000,00|2112300|
|0200|23641|REFLETOR LED 150W PT 6500K BLUMENA|7899269529826||UN|07|94051093|01|94||000,00|2112500|
|0200|23658|LAMP OUROLUX SUPERLED 15W BIVOLT|7898324004858||UN|00|85392190|01|85||000,00|0900100|
|0200|23665|LAMP OUROLUX SUPERLED  6W BIVOLT|7898324005152||UN|00|85392190|01|85||000,00|0900500|
|0200|23672|QUEIJO FRESCO DE BUFULA|||KG|00|04061090|001|04||000,00|1702400|
|0200|23689|LAMP OUROLUX SUPERLED BLISTER 12W B|7899771500214||UN|00|85392190|01|85||000,00|0900500|
|0200|23702|UVA BRASIL GRANEL|||KG|00|20060000|001|20||000,00||
|0200|23719|EXT TOM COLONIAL 140G LT|7896062400017||UN|00|20029090|01|20||000,00|1704000|
|0200|23726|WHISKY JACK DANIELS FIRE 1000ML|5099873006368||UN|00|22083020|01|22||000,00|0201000|
|0200|23733|CR VEGETAL BECEL ORIGINAL 500G|7891080151248||UN|00|15171000|01|15||000,00|1702702|
|0200|23740|TORRADA BAUD INTEGRAL 142G|7891962053196||UN|00|19054000|01|19||000,00|1705900|
|0200|23757|ODOR GLADE REFIL AUTOMATIC NEUTRA F|7894650012727||UN|00|33074900|01|33||018,00||
|0200|23771|BATATA PALHA AMO 140G|7898943451569||PC|00|20052000|01|20||000,00|1703200|
|0200|23788|PAPEL MANTEIGA BOMPACK 7 5X28CM|7908026000963||UN|00|48064000|01|48||018,00||
|0200|23818|TOALHA PAPEL DELUXE|7896914003335||UN|00|48189090|01|48||000,00|2004700|
|0200|23825|AGUA MINERAL CRYSTAL C GAS 1 5ML PE|7894900531015||UN|00|22011000|01|22||000,00|0300400|
|0200|23832|MAC STA AM 1KG FURADINHO SEM|7896021303397||PC|00|19021900|01|19||000,00|1704901|
|0200|23856|BEB LAC PAULISTA LIQ MOR 170G|7891025105916||UN|00|22029900|01|22||007,00|1702100|
|0200|23863|BEB LAC YOPRO COCO C BAT DOCE 250ML|7891025115649||UN|00|22029900|01|22||000,00|2804100|
|0200|23870|BEB LAC YOPRO CHOCOLATE EDGE 250ML|7891025115656||UN|00|22029900|01|22||000,00|2804100|
|0200|23887|IOG CORPUS S LACTOSE MORANGO 170G|7891025114406||UN|00|04031000|01|04||000,00|1702101|
|0200|23894|FLAN PAULISTA BAUNILHA C CAR 220G|7891025110378||UN|00|04039000|01|04||018,00||
|0200|23900|US BICO 402-233 CHEIRO WILTON|||UN|07|73049011|01|73||018,00||
|0200|23917|CORANTE LIQUIGEL ROSA ARCOLOR 30GR|7896226313054||UN|00|32041913|01|32||018,00|2400300|
|0200|23924|BEB LACTEA GOODY 4FRUT VERM 2COCO B|7896051164715||UN|00|22029900|01|22||018,00|1711500|
|0200|23931|NECTAR DE TANGERINA TIAL 1L|7896005310038||UN|00|22029900|01|22||000,00|1711200|
|0200|23948|ACUCAR CRISTAL MINAL 5KG|7891234510037||PC|00|17019900|01|17||000,00|1710301|
|0200|23955|CR DENTAL TANDY L3P2 MOR T FR 50G|7891024039168||UN|00|33061000|01|33||000,00|2002300|
|0200|23962|IOG NESTLE GREGO UNIT FLOCOS 90G|7891000260180||UN|00|04031000|01|04||000,00|1702100|
|0200|23979|SH SUAVE JASMIM E LAVANDA 325ML|7891150042261||UN|00|33051000|01|33||000,00|2001700|
|0200|23986|SH SUAVE MEL E AMENDOA 325ML|7891150042278||UN|00|33051000|01|33||000,00|2001700|
|0200|23993|SH SUAVE LAVANDA E BAMBU 325ML|7891150042285||UN|00|33051000|01|33||000,00|2001700|
|0200|24006|COND SUAVE LAVANDA E BAMBU 750ML|7891150057814||UN|00|33059000|01|33||000,00|2002100|
|0200|24013|COND SUAVE JASMIM E OLEOS ESSEN 750|7891150057920||UN|00|33059000|01|33||000,00|2002100|
|0200|24020|COND SUAVE MEL E AMENDOAS 750ML|7891150057944||UN|00|33059000|01|33||000,00|2002100|
|0200|24037|ESM COLORAMA GR SUC NARIZ DE PALHAC|7899706164627||UN|00|33043000|01|33||000,00|2001200|
|0200|24044|ESM COLORAMA GR SUC AREIA|7899706164597||UN|00|33043000|01|33||000,00|2001200|
|0200|24051|ESM COLORAMA GR SUC MAUVE URBAN|7899706164603||UN|00|33043000|01|33||000,00|2001200|
|0200|24068|BISC RECH GAROTO CHOC AO LEITE 130G|7891000255285||UN|00|19053100|01|19||000,00|1705300|
|0200|24075|BALA DE GELAT HARIBO DENTINHOS 100G|7898629570508||PC|00|17049020|01|17||018,00||
|0200|24082|FEIJAO PRETO GALANTE 1KG|7896377400375||PC|00|07133399|08|07||000,00||
|0200|24099|SAL REFIN CISNE 1KG|7896035210001||PC|00|25010020|01|25||018,00||
|0200|24105|BUCHA VEGETAL BEM ESTAR EM PEDACO|40232759130||UN|00|14049090|01|14||007,00||
|0200|24112|LAMP AVANT LED BULBO 12W|7898238937297||UN|00|85392190|01|85||000,00|0900100|
|0200|24129|FIO DENTAL PREDENT PROPOLIS 100MTS|7898915290103||UN|00|33062000|01|33||000,00|2002400|
|0200|24136|FIO DENTAL PREDENT EX FINO 100MTS|7898915290080||UN|00|33062000|01|33||000,00|2002400|
|0200|24143|AGUA BORICADA FARMAX 3  100ML|7896902231313||UN|00|30039099|01|30||000,00|1300402|
|0200|24150|GLICERINA BI DESTILADA 100ML AVANTE|7896947022112||UN|00|30049099|01|30||018,00||
|0200|24167|PILHA ELGIN ALCALINA AA C 2|7897013534188||UN|00|85061010|01|85||018,00||
|0200|24174|PILHA ELGIN ALCALINA AAA C 2|7897013534201||UN|00|85061010|01|85||018,00||
|0200|24181|BASE FORTALECEDORA C BL CASCO DE CA|4504082015106||UN|00|33043000|01|33||000,00|2001200|
|0200|24198|BASE FORTALECEDORA C BL CASCO DE TA|4504082014017||UN|00|33043000|01|33||000,00|2001200|
|0200|24204|BASE FORTALECEDORA C BL DPANTHENOL|4504082015021||UN|00|33043000|01|33||000,00|2001200|
|0200|24211|OLEO ARGAN 100ML AVANTE|7896947000479||UN|00|33019010|01|33||000,00|2000600|
|0200|24228|OLEO UVA AVANTE 100ML|7896947037123||UN|00|33019010|01|33||000,00|2000600|
|0200|24235|SAB LIQ VALV 500ML ALGAS MARINHAS M|7898417970985||UN|00|34013000|01|34||000,00|2003600|
|0200|24242|SAB LIQ VALV 500ML ERVA DOCE MULT P|7898417970992||UN|00|34013000|01|34||000,00|2003600|
|0200|24259|SAB LIQ REFIL 1L ALGAS MARINHAS MUL|7898417974020||UN|00|34013000|01|34||000,00|2003600|
|0200|24266|SAB LIQ REFIL 1L ERVA DOCE MULTI PE|7898417974037||UN|00|34013000|01|34||000,00|2003600|
|0200|24273|BANDEJA CRISTAL RET DECORADA|7841764095085||UN|00|39241000|01|39||000,00|1400600|
|0200|24280|GARFO TRINCHANTE INOX CATUAI 33CM|7899701802807||UN|00|82159910||82||018,00||
|0200|24297|FILTRO AREJADOR CRISTAL P TORNEIRA|7896202400068||UN|00|39229000||39||000,00|1001300|
|0200|24303|JARRA CRISTAL DECORADA 1 5LTS|7841764095016||UN|00|39241000||39||000,00|1400600|
|0200|24310|FRUTEIRA CRISTAL DECORADA 2 5LTS|7841764095030||UN|00|39249000||39||018,00|1400100|
|0200|24327|LIXEIRA DE INOX C PEDAL 8LITROS CAT|7899701829149||UN|00|73239300||73||018,00||
|0200|24334|CANECA CHOPP NEON AZUL 500ML|7898902183173||UN|00|39241000||39||000,00|1400600|
|0200|24341|CONJ C 2 COPOS FRESH 470ML|7896355726091||UN|00|39241000||39||000,00|1400600|
|0200|24358|CONJ C 3 COL DE MESA PRIMAVERA VERM|7896479940304||UN|00|82159910||82||018,00||
|0200|24365|CONJ C 3 COL DE MESA PRIMAVERA BRAN|7896479903422||UN|00|82159910||82||018,00||
|0200|24372|CARTELA 3 FACAS MESA PRIMAVERA BRAN|7896479903439||UN|00|82159910||82||018,00||
|0200|24389|CARTELA 3 FACAS MESA PRIMAVERA VERM|7896479940281||UN|00|82159910||82||018,00||
|0200|24396|CARTELA 3 GARFOS MESA MARTINOX BRAN|7896479903415||UN|00|82119100||82||018,00||
|0200|24402|CARTELA 3 GARFOS MESA MARTINOX VERM|7896479940298||UN|00|82119100||82||018,00||
|0200|24419|GARRAFA SQUEEZE LISA 300ML|7897659602845||UN|00|39249000||39||018,00||
|0200|24426|PA DE LIXO C ADAPITADOR|7898109501473||UN|00|39249000||39||018,00||
|0200|24433|POTE QUADRADO GRADUADO 900ML|7896355701098||UN|00|39241000||39||000,00|1400600|
|0200|24440|TACA PICNIC 300ML|7896355701418||UN|00|39241000||39||000,00|1400600|
|0200|24457|DISPENSER BEBIDA 4 0L CRISTAL WOLFF|7895730263688||UN|00|70134100||70||000,00|1400100|
|0200|24464|CHOC NESTLE ALPINO 90G|7891000276471||UN|00|18063210||18||000,00|1700300|
|0200|24471|CHOC NESTLE GALAK 90G|7891000276518||UN|00|18063210||18||000,00|1700100|
|0200|24488|CHOC NESTLE CLASSIC MEIO AMARGO 90G|7891000276877||UN|00|18063210||18||000,00|1700300|
|0200|24495|CHOC NESTLE CLASSIC AO LEITE 90G|7891000276914||UN|00|18063210||18||000,00|1700300|
|0200|24501|DROPS HALLS CEREJA|78938793||UN|00|38089119||38||018,00||
|0200|24518|SH MONANGE FIOS ENCORPADOS 350ML|7898919412020||UN|00|33051000||33||000,00|2001700|
|0200|24525|SH MONANGE PROTECAO TERMICA 350ML|7898919411993||UN|00|33051000||33||000,00|2001700|
|0200|24532|COND MONANGE 350ML PROT TERMICA|7898919412075||UN|00|33059000||33||000,00|2002100|
|0200|24549|COND MONANGE 350ML FIOS ENCORPADOS|7898919412112||UN|00|33059000||33||000,00|2002100|
|0200|100052|ACUCAR CONF GLACUCAR 500G|7891910007110||UN|00|17019900|001|17||000,00|1709900|
|0200|100069|ACUCAR REFIN UNIAO 1KG|7891910000203||UN|00|17019900|001|17||000,00|1709900|
|0200|100076|ADOCANTE ZERO CAL 100ML|7896094910904||UN|00|21069090|001|21||000,00||
|0200|100151|AJAX FRESH 500ML|7891024120705||UN|00|34022000|001|34||000,00|1100700|
|0200|100168|AJAX FRESH LIMON 500ML|7891024120804||UN|00|34022000|001|34||000,00|1100700|
|0200|100212|ALGODAO APOLO 25G|7896224410113||UN|00|52010090|001|52||000,00||
|0200|100229|ALICATE MUNDIAL PCUTICULAS|7891060679724||UN|00|82142000|001|82||000,00|2005500|
|0200|100267|AMENDOIM 500G PACHA|7896602900021||PC|00|12024200|001|12||000,00||
