|0200|1458|RABANETE|||UN|00|07069000||07||000,00||
|0200|1502|QUEIJO CURADO ARTESANAL CANASTRA|||KG|00|04069020|001|04||000,00|1702400|
|0200|1519|BANANA CATURRA|||KG|00|08031000|001|08||000,00||
|0200|1526|AMEIXA NACIONAL|||KG|00|08094000|001|08||000,00||
|0200|1557|MASSA PAO DOCE BOLEDAO|||KG|00|19012000||19||000,00|1704607|
|0200|1588|RETALHO PRESUNTO|||KG|00|16024900|001|16||000,00||
|0200|1595|BANANADA CASEIRA|||KG|00|20079990|001|20||000,00|1709400|
|0200|1618|REPOLHO ROXO|||KG|00|07049000|001|07||000,00||
|0200|1625|BARRIGADA|||KG|00|02031900|001|02||000,00|1708701|
|0200|1670|SALSICHA REZENDE|||KG|00|16010000|001|16||000,00|1707700|
|0200|1724|BACON SEARA|||KG|00|02101200|001|02||000,00|1708701|
|0200|1786|PATINHO|||KG|00|02012090|001|02||000,00|1708400|
|0200|1793|APRESUNT PIF PAF|||KG|00|16024900|001|16||000,00|1707907|
|0200|1809|ALCATRA BOVINO KG|||KG|00|02012090|001|02||000,00|1708400|
|0200|1816|PICANHA BOVINA|||KG|00|02012090|001|02||000,00|1708400|
|0200|1823|CHA DE DENTRO|||KG|00|02012090|001|02||000,00|1708400|
|0200|1830|FILE MIGNON|||KG|00|02012090|001|02||000,00|1708400|
|0200|1892|BOLA DE CARNE|||KG|00|02012090|001|02||000,00|1708400|
|0200|1915|SACO GROSSO 1KG|||KG|00|39232190|001|39||000,00||
|0200|1939|SACO GROSSO 3KG|||KG|00|39232190|001|39||000,00||
|0200|2028|SACO GROSSO 10KG|||KG|00|39232190|001|39||000,00||
|0200|2059|RICOTA FRESCA POUSO ALEGRE|||KG|00|04061090|01|04||000,00|1702403|
|0200|2066|REQUEIJAO CASEIRO|||KG|00|04069090|001|04||000,00|1702300|
|0200|2127|MILHO VERDE BDJ|||UN|00|10059010|001|10||000,00||
|0200|2141|SALSICHA PIF PAF GRANEL|||KG|00|16010000||16||000,00|1707700|
|0200|2196|LAGARTO|||KG|00|02012090|001|02||000,00|1708400|
|0200|2226|TOUCINHO|||KG|00|02031900|001|02||000,00|1708701|
|0200|2417|PAO QUEIJO CASEIRO|||KG|00|19059090|001|19||000,00||
|0200|2431|BERINJELA|||KG|00|07093000||07||000,00||
|0200|2547|LINGUICA CALABRESA TROPEIRA|||KG|00|16010000|001|16||000,00|1707700|
|0200|2585|CHICKEN BITS REZENDE GRANEL|||KG|00|16023230|001|16||000,00|1707900|
|0200|2677|QUEIJO MINAS PADRAO|||KG|00|04061090|001|04||000,00|1702400|
|0200|2905|SALSA|||UN|00|07081000|001|07||000,00||
|0200|2936|BAROA BANDEJA|||UN|00|07019000|001|07||000,00||
|0200|3087|PEITO DE PERU LIGHT SADIA|||KG|00|16023100|001|16||000,00|1707901|
|0200|3100|MORTADELA DEF PERDIGAO OURO|||KG|00|16010000|001|16||000,00|1707800|
|0200|3117|MORTADELA BOLOGNELLA PERDIGAO|||KG|00|16010000|001|16||000,00|1707800|
|0200|3155|TOMATE ANDREIA|||KG|00|07020000|01|07||000,00||
|0200|3162|COLORAU CASEIRO|||KG|00|32030019|001|32||000,00||
|0200|3216|PONTA DE AGULHA|||KG|00|02012090|001|02||000,00|1708400|
|0200|3278|LINGUICA TOSCANA AURORA|||KG|00|16010000|001|16||000,00|1707700|
|0200|3292|APRESUNT AURORA|||KG|00|16024900|001|16||000,00|1707907|
|0200|3353|EMPANADO AURORA|||KG|00|16023220|001|16||000,00|1707903|
|0200|3483|ACEM|||KG|00|02012090|001|02||000,00|1708400|
|0200|3674|PARTE DAS ASAS TEMP AURORA|||KG|00|02071400|001|02||000,00|1708700|
|0200|3681|PIMENTAO COLORIDO BANDEJA|||UN|00|07096000|001|07||000,00||
|0200|3810|COXINHA DA ASA FRANGO AURORA GRANEL|||KG|00|02071400|001|02||000,00|1708700|
|0200|3889|BOBINA PICOTADA 25X35|||KG|00|39234000|001|39||000,00||
|0200|4534|RETALHO SALAME|||KG|00|16010000|001|16||000,00|1707800|
|0200|5777|BOBINA PICOTADA 35X50|||KG|00|39204310|001|39||000,00||
|0200|5944|ABACATE|||KG|00|08044000|001|08||000,00||
|0200|6071|MAMAO FORMOSA|||KG|00|08072000|001|08||000,00||
|0200|6088|UVA BENITAKA|||KG|00|08061000|001|08||000,00||
|0200|6101|MANGA TOMMY|||KG|00|08081000|001|08||000,00||
|0200|6156|CASTANHA DO PARA MEDIA S CASCA A GR|||KG|00|08012200|001|08||000,00||
|0200|6187|BATATA BOLINHA MIUDA|||KG|00|20052000|001|20||000,00||
|0200|6194|MELAO REI|||KG|00|08071900|001|08||000,00||
|0200|6293|BERINJELA BDJ|||UN|00|07093000||07||000,00||
|0200|6729|FRANGO PASSARINHO A GRANEL|||KG|00|02071200|001|02||000,00|1708700|
|0200|6767|APRESUNT PEPERI|||KG|00|16010000|001|16||000,00|1707907|
|0200|7702|PESCOCO PERU PERDIGAO|||KG|00|02072700|001|02||000,00|1708700|
|0200|7733|LINGUICA MISTA INHO PAULO|||KG|00|16010000|001|16||000,00|1707700|
|0200|7955|SUINO ABATIDO|||KG|00|02031100|001|02||000,00|1708701|
|0200|8730|CAFE TORRADO EM GRAOS MUNDO NOVO|||KG|00|09012100|001|09||000,00|1709800|
|0200|10603|PEITO DE PERU DEF REZENDE|||KG|00|16010000|001|16||000,00|1707600|
|0200|10634|LINGUICA CALABRESA FINA 2 5KG|||KG|00|16010000|001|16||000,00|1707600|
|0200|10641|LINGUICA MARIA ROSA S VACUO|||KG|00|16010000|001|16||000,00|1707700|
|0200|10719|BOI ABATIDO|||KG|00|02011000|001|02||000,00|1708400|
|0200|11129|LINGUICA FRANGO DU REIS EM GOMOS|||KG|00|16010000|001|16||000,00|1707903|
|0200|11136|LINGUICA FRANGO FINA DU REIS|||KG|00|16010000|001|16||000,00|1707700|
|0200|11365|VACA ABATIDA|||KG|00|02011000|001|02||000,00|1708400|
|0200|11419|DOBRADINHA BOVINO KG|||KG|00|02013000|001|02||000,00|1708400|
|0200|11488|MACA DE PEITO BOVINA|||KG|00|02012090|001|02||000,00|1708400|
|0200|12089|BOBINA DE ACOUGUE|||KG|00|39234000|001|39||000,00||
|0200|12515|BOBINA PICOTADA 20X35 PICOFLEX  1KG|||KG|00|39232110|001|39||000,00||
|0200|12843|LINGUICA CALABRESA SEARA|||KG|00|16010000|001|16||000,00|1707700|
|0200|13031|MACA PEQUENA|||KG|00|08081000||08||000,00||
|0200|13086|PIMENTAO COLORIDO A GRANEL|||KG|00|07096000|001|07||000,00||
|0200|13093|PRESUNTO COZ SEARA MAGRO OVAL|||KG|00|16024900|001|16||000,00|1707905|
|0200|13468|SACO PLAST 50X80X0 10|||UN|00|39232190|001|39||000,00||
|0200|13963|PEITO DE PERU LIGHT SEARA|||KG|00|16010000|001|16||000,00|1707800|
|0200|14113|PONTA CONTRA FILE|||KG|00|02012090|001|02||000,00|1708400|
|0200|14120|FRANGO CAIPIRAO CONGELADO|||KG|00|02071200|001|02||000,00|1708700|
|0200|15271|PRA FRIOS IMP 30X38|||UN|00|48081000|001|48||000,00||
|0200|15288|MAMAO PAPAIA|||KG|00|08072000|001|08||000,00||
|0200|15578|PEITO FRANGO GRANEL|||KG|00|02071400|001|02||000,00|1708700|
|0200|15585|COXA SOBRECOXA FRANGO GRANEL|||KG|00|02071400|001|02||000,00|1708700|
|0200|15592|ASA FRANGO GRANEL|||KG|00|02071400|001|02||000,00|1708700|
|0200|15608|FRANGO INTEIRO CONGELADO|||KG|00|02071200||02||012,00|1708700|
|0200|15790|PES CONG FREDINI|||KG|00|02071400|001|02||000,00|1708700|
|0200|16728|FIGADO FREDINI CONG|||KG|00|02071400|001|02||000,00|1708700|
|0200|16773|FRALDINHA BOVINO|||KG|00|02012090|001|02||000,00|1708400|
|0200|16865|FILE PEITO A GRANEL|||KG|00|02071400|001|02||000,00|1708700|
|0200|17169|SALAME PERDIGAO DEF|||KG|00|16010000|001|16||000,00|1707600|
|0200|17824|UVA RCA CX ISIS|||KG|00|08061000|001|08||000,00||
|0200|18647|PAO BAGUETE|||KG|00|19012000|001|19||000,00|1704606|
|0200|18654|PAO PANHOCA|||KG|00|19012000|001|19||000,00|1704606|
|0200|18661|MINI PAO FRANCES|||KG|00|19012000|001|19||000,00|1704606|
|0200|18685|PAO DOCE COMPRIDO|||KG|00|19012000|001|19||000,00|1704606|
|0200|18692|PAO DOCE BOLEADO|||KG|00|19012000|001|19||000,00|1704606|
|0200|18708|PAO DOCE CARACOL|||KG|00|19012000||19||000,00|1704606|
|0200|18715|PAO DOCE FERRADURA|||KG|00|19012000|001|19||000,00|1704606|
|0200|18722|BISCOITO QUEIJO|||KG|00|19012000||19||000,00|1704606|
|0200|18814|PAO MARTA ROCHA|||KG|00|19012000|001|19||000,00|1704606|
|0200|18821|ROSCA|||KG|00|19052090|001|19||000,00|1705100|
|0200|18852|PAO FOFINHO|||KG|00|19012000|001|19||000,00|1704606|
|0200|18906|CROISSANT PRESUNTO|||KG|00|19022000|001|19||000,00|1704802|
|0200|18913|CROISSANT FRANGO|||KG|00|19022000|001|19||000,00|1704802|
|0200|18920|CROISSANT QUEIJO|||KG|00|19022000|001|19||000,00|1704802|
|0200|18982|PAO DE QUEIJO TRADICIONAL|||KG|00|19012000|001|19||000,00|1704606|
|0200|19040|BOLO CONFEITADO SIP|||KG|00|19059090|001|19||000,00||
|0200|19057|PUDIM DE LEITE COND SIP|||KG|00|19052090|001|19||000,00||
|0200|19132|PAO FRANCES|||KG|00|19012000||19||000,00|1704606|
|0200|19156|TORRADA SIP|||KG|00|19054000|001|19||000,00|1705900|
|0200|19163|BISCOITO FUBA DE CANJICA SIP|||KG|00|19059090||19||018,00|1703100|
|0200|19170|ROSQUINHA DE NATA SIP|||KG|00|19059090|001|19||000,00|2806200|
|0200|19187|BOLO CENOURA C COBERT CHOCOLATE SIP|||KG|00|19052090|001|19||000,00||
|0200|19200|BISCOITO QUEIJO SIP|||KG|00|19052090|001|19||000,00|2806200|
|0200|19514|BISCOITO ESCALDADO SIP|||KG|00|19059090|001|19||000,00|2806200|
|0200|19552|BOLO FUBA C COALHADA SIP|||KG|00|19052090|001|19||000,00|1705100|
|0200|19606|TRONCO DE CHOCOLATE SIP|||KG|00|19059090|001|19||000,00||
|0200|19620|ROSCA LEITE COND SIP|||UN|00|19052090|01|19||018,00||
|0200|19644|OFERTA PAO DOCE|||KG|00|19059090|001|19||000,00||
|0200|19705|MASCARA DESC DUPLA TNT COM ELASTICO|||UN|00|63079010|001|63||000,00||
|0200|19743|ROSCA SIP|||UN|00|19052090|01|19||018,00||
|0200|19750|ROSCA C CANELA SIP|||UN|00|19052090|01|19||018,00||
|0200|19767|BOLO CHOCOLATE SIP|||KG|00|19059090|001|19||000,00||
|0200|19774|BOLO LEITE COND SIP|||KG|00|19059090|001|19||000,00|1706201|
|0200|19781|BISCOITO FUBA DE CANJICA C QUEIJO S|||KG|00|19052090|001|19||000,00||
|0200|19835|BROA DE QUEIJO SIP|||KG|00|19059090|001|19||000,00||
|0200|19972|BOLO MESCLADO SIP|||KG|00|19059090|001|19||000,00||
|0200|20022|IOG ITAMBE PEDACOS COCO POTE 500G|7896051164630||UN|00|04031000||04||000,00|1702100|
|0200|20039|IOG ITAMBE PEDACOS MORANGO PT 500GR|7896051164647||UN|00|04031000||04||000,00|1702100|
|0200|20053|DORITOS COOL RANCH 96G|7892840814069||UN|00|19059020||19||000,00|1705602|
|0200|20077|ARROZ PARB INTEGRAL CORADINI 1KG|7896047200267||UN|00|10063019||10||007,00||
|0205|ARROZ INTEGRAL CORADINI 1KG|05042019|12052019||
|0200|20084|BISCOITO DOCE QUEBRA QUEBRA SIP|||KG|00|19059090|001|19||000,00|1703100|
|0200|20091|SAL PARA CHURRASCO VITA 1KG|7898369180029||UN|00|25010090||25||018,00||
|0200|20107|LENCO UMID PAMPERS REGULAR 48UN|4015400763697||UN|00|34011900||34||000,00|2003500|
|0200|20183|TEMP PITANG 500G PASTA DE ALHO E F|7897575187556||UN|00|21039021||21||000,00|1703500|
|0200|20190|BALA GELAT FINI MINI TUBES MIX 90G|7898279798246||UN|00|17049020||17||018,00||
|0200|20206|POLV FLEXINHA AZEDO 25KG|7898907600101||UN|00|11081400||11||018,00||
|0200|20220|RACAO PEDIGREE EQN R PEQUENA 3KG|7896029095638||UN|00|23091000||23||000,00|2200100|
|0200|20237|RACAO PEDIGREE EQN ADULTO MED GD 3K|7896029095744||UN|00|23091000|08|23||000,00|2200100|
|0200|20275|REQ CREM PORTO ALEGRE LIGHT 420G|7896122301124||UN|00|04061090||04||000,00|1702400|
|0200|20282|REQ CREM PORTO ALEGRE 420G|7896122301001||UN|00|04061090||04||000,00|1702300|
|0200|20299|REQ CREM PORTO ALEGRE 200G|7896122301247||UN|00|04061090||04||000,00|1702400|
|0200|20305|CR RICOTA PORTO ALEGRE 200G|7896122301209||UN|00|04061090||04||000,00|1702403|
|0200|20312|CR RICOTA PORTO ALEGRE LIGHT 200G|7896122301216||UN|00|04061090||04||000,00|1702403|
|0200|20329|CR DE QUEIJO MINAS FR P ALEGRE 200G|7896122301155||UN|00|04061090||04||000,00|1702400|
|0200|20336|MANTEIGA PORTO ALEGRE C SAL 200G|7896122300516||UN|00|04051000||04||000,00|1702500|
|0200|20343|QUEIJO RAL PARM 50G PORTO ALEGRE|7896122300356||UN|00|04062000||04||000,00|1702400|
|0200|20350|BALA LILITH MACA VERDE 150G|7896286619189||UN|00|17049020||17||018,00||
|0200|20367|BALA MAST AZED IOG MOR 150G|7896286619202||UN|00|17049020||17||018,00||
|0200|20381|BALA CHITA ABACAXI  150G|7896286619196||UN|00|17049020||17||018,00||
|0200|20466|LENCO UMED BEBE NAT AZUL 50UN|7899304804277||UN|00|34011900||34||000,00|2003500|
|0200|20510|HID CAP ABELHA REAL 500G VS|7898590441593||UN|00|33059000||33||000,00|2002000|
|0200|20565|CERA BRILHOWAX 750ML INCOLOR|7891242405158||UN|00|34052000||34||018,00||
|0200|20572|IOG FIT LIGHT FRAMB C LIMAO 170G|7896051125495||UN|00|04031000||04||000,00|1702100|
|0200|20602|AMAC UAU CARI E CONFORTO CONC 50|7891242420557||UN|00|38099190||38||000,00|1100800|
|0200|20619|AMAC UAU FLORES E SONHOS CONC 50|7891242420533||UN|00|38099190||38||000,00|1100800|
|0200|20626|AMAC UAU LAVAN E FRESCOR CONC 500ML|7891242420540||UN|00|38099190|08|38||000,00|1100800|
|0200|20657|AZEITONA AMO SACHE FATIADA 150G|7898943452030||UN|00|20057000||20||000,00|1709200|
|0200|20664|CR PENT SEDA BOOM VOLUMAO 295ML|7891150054509||UN|00|33059000||33||000,00|2002000|
|0200|20671|SAB JJ 80G LAVANDA|7891010247386||UN|00|34011190||34||000,00|2003400|
|0200|20701|SAB JJ 80G UVA VERDE|7891010247430||UN|00|34011190||34||000,00|2003400|
|0200|20718|SAB JJ 80G EUCALIPTO|7891010247522||UN|00|34011190||34||000,00|2003400|
|0200|20725|SAB JJ 80G AMENDOAS|7891010247409||UN|00|34011190||34||000,00|2003400|
|0200|20732|SAB JJ 80G ROMA|7891010247423||UN|00|34011190||34||000,00|2003400|
|0200|20749|SAB JJ 80G ERVA DOCE|7891010247454||UN|00|34011190||34||000,00|2003400|
|0200|20770|MP FERMENTO INST MD FLEISCHMANN 500|||KG|00|21021090|001|21||018,00||
|0200|20794|BOLO DE IOGURTE SIP|||KG|00|19052090|001|19||000,00||
|0200|20800|BISCOITO FOFO SIP|||KG|00|19059090||19||018,00||
|0200|20831|ROSQUINHA TRANCADA C CANELA SIP|||KG|00|19059090|08|19||018,00|2806200|
|0200|20848|BOMBINHA TEMPERADA SIP|||KG|00|19059090|001|19||000,00||
|0200|20862|BISCOITO POLVILHO C CEBOLA SIP|||KG|00|19059090|001|19||000,00||
|0200|20879|BALA EMBARE CARAM TOFFES SORT 600GR|7896259417378||UN|00|17049020||17||018,00||
|0200|20886|BISCOITO POLVILHO C QUEIJO SIP|||KG|00|19059090|001|19||000,00|2806200|
|0200|20893|BISCOITO POLVILHO SIP|||KG|00|19059090|001|19||000,00|1706201|
|0200|20947|LEITE PO TRIANGULO INTEGRAL 400G|7896434921089||UN|00|04022110||04||000,00|1701200|
|0200|20954|LEITE DESN PORTO ALEGRE 1LT|7896122305214||UN|00|04012010||04||000,00||
|0200|20961|COND PANT 170GR 3MIN MILAGR LISO EX|7500435116275||UN|00|33059000||33||000,00|2002100|
|0200|20978|LINGUICA CARNE SUINA TOSC PIF PAF|||KG|00|16010000|001|16||000,00|1707700|
|0200|20985|COND PANT 170GR 3MIN MILAGR CACHOS|7500435121934||UN|00|33059000||33||000,00|2002100|
|0200|21036|LINGUICA DEFUMADA RETA REZENDE|||KG|00|16010000|001|16||000,00|1707700|
|0200|21050|FRALDA PAMPERS SUPERS PCTAO G 26UN|7500435132770||UN|00|96190000||96||000,00|2004800|
|0200|21135|LAVA ROUPAS ARIEL CLASSICO 700ML RF|7500435141987||UN|00|34022000||34||000,00|1100500|
|0200|21180|BOLO DE CENOURA SIP|||KG|00|19059090|001|19||000,00|1706201|
|0200|21197|ROSCA C RECHEIO DE CHOCOLATE SIP|||UN|00|19052090|01|19||018,00||
|0200|21241|BOLO DE COCO SIP|||KG|00|19059090|001|19||000,00||
|0200|21258|BISC VILMA MAIZENA 200G|7896417294339||UN|00|19053100||19||000,00|1705302|
|0200|21265|BISC VILMA CREAM CRACKER 200GR|7896417294278||UN|00|19053100||19||000,00|1705302|
|0200|21272|BISC VILMA AGUA E SAL 200G|7896417294315||UN|00|19053100||19||000,00|1705302|
|0200|21289|SH PLUSBELLE 1L OLEO DE ARGAN E MAC|7896021315208||UN|00|33051000||33||000,00|2001700|
|0200|21296|MANTEIGA CATITA C SAL 200G|7485696596137||UN|00|04051000||04||000,00|1702500|
|0200|21340|VAS GRAMA ARAM FX CC MAXC|7897488011498||UN|00|82013000|08|82||000,00|0800400|
|0200|21364|BIFINHOS QUATREE SNACKS SAB FRANGO|7898256301186||UN|00|23091000||23||000,00|2200100|
|0200|21371|RACAO HOT DOG SEM CORANTES 3KG|7898256301322||UN|00|23091000||23||000,00|2200100|
|0200|21425|ANTECIPACAO ICMS - ARROZ|||UN|09|00000000||00||000,00||
|0200|21487|BISC PIRAQUE MAIZENA 200G|7896024722324||UN|00|19053100||19||000,00|1705302|
|0200|21548|CHOC TAL DARK NIBS DE CACAU 90G|7891008137347||UN|00|18063210||18||000,00|1700300|
|0200|21555|FEIJAO ROXO GALANTE 1KG|7896377402072||UN|00|07133399||07||000,00||
|0200|21579|TORRADA BAUD LIGHT 142G|7891962053226||UN|00|19054000||19||000,00|1705900|
|0200|21609|TORRADA BAUD TRADICIONAL 142G|7891962053189||UN|00|19054000||19||000,00|1705900|
|0200|21616|PILHA RAYOVAC ALC PALITO AAA|7896009764608||UN|00|85061010||85||018,00||
|0200|21623|WAFER BAUD MAXI CHOC 117G|7891962048192||UN|00|19053200||19||000,00|1705700|
|0200|21630|ALCOOL ANHANGUERA 46 500ML|7898172662217||UN|00|22072019||22||000,00|1101000|
|0200|21647|PAO FORMA PANOLLI 100 INT LEVE 380G|7896770801250||UN|00|19059010||19||000,00|1706000|
|0200|21654|PAO FORMA PANOLLI INTEG LEVE 380G|7896770800390||PC|00|19059010||19||000,00|1706400|
|0200|21678|CATCHUP HEINZ 260G|7896102000382||UN|00|21032010||21||000,00|1703400|
|0200|21685|SAB OMO 800G LAV PERFEITA|7891150064317||UN|00|34012090||34||000,00|1100200|
|0200|21692|SAB OMO 1.600KG LAV PERFEITA|7891150064331||UN|00|34012090|08|34||000,00|1100200|
|0200|21708|BEB LACTEA GOODY COCO 170G|7896051164692||UN|00|22029900||22||018,00|1711500|
|0200|21715|BEB LACTEA GOODY MORANGO 170G|7896051164685||UN|00|22029900||22||018,00|1711500|
|0200|21722|BEB LACTEA GOODY MORANGO 125G|7896051164678||UN|00|22029900||22||018,00||
|0200|21739|IOG NAT MILK INTEGRAL COPO 170G|7896051164708||UN|00|04031000||04||000,00|1702100|
|0200|21746|LEITE PO ITAMBE INST VIT 400G LT|7896051130291||UN|00|04022110||04||000,00|1701200|
|0200|21760|MOLHO BARBECUE HEINZ ORIGINAL 397G|7896102000160||UN|00|21032010||21||000,00||
|0200|21777|TIRINHA DE TILAPIA 500G M PESCADOS|7898960586022||UN|00|03043100||03||018,00||
|0200|21807|CR TRAT SOS ABELHA REAL VS 30G|7898590441531||UN|00|33059000||33||000,00|2002000|
|0200|21814|LAMP AVANT BULBO HALO 42W|7899825509118||UN|00|85392190||85||000,00|0900100|
|0200|21821|LIXA PES EVA PRETO AMAR S CABO SC|7897169207516||UN|00|82142000||82||000,00|2005500|
|0200|21838|CR LISA MAO 120G SOFTHAIR|7896115135880||UN|00|33049990||33||000,00|2001400|
|0200|21845|LIMP DE LINGUA DCLEAN EXTRA SUAVE|7898185411635||UN|00|96032900||96||000,00|2005800|
|0200|21852|RUFFLES QUEIJO 50G|7892840814021||UN|00|19059020||19||000,00|1705602|
|0200|21869|DORITOS COOL RANCH 55G|7892840814076||UN|00|19059020||19||000,00|1705602|
|0200|21876|PAO DE ALHO BAGUETE PICANTE ZINHO|7898337980262||UN|00|19052090||19||000,00|1705000|
|0200|21883|PAO DE ALHO BAGUETE TRADICIONAL|7898337980248||UN|00|19052090||19||000,00|1705000|
|0200|21890|VELA ANIVERSARIO PALITO AZUL 20UN F|7897247715674||UN|00|34060000||34||018,00|2805400|
|0200|21906|FIBRA DE BATATA DOCE BINHA 100G|7898362939235||UN|00|07142000||07||018,00||
|0200|21913|BALAO INFLAVEL DOURADO N 4|7898665860182||UN|00|95059000||95||018,00|2805400|
|0200|21920|BALAO INFLAVEL DOURADO N 2|7898665860106||UN|00|95059000||95||018,00|2805400|
|0200|21937|BALAO FESTBALL 7 PRETO|7896996411011||UN|00|95059000||95||018,00|2806400|
|0200|21944|BALAO FESTBALL 7 PINK|7896996400022||UN|00|95059000||95||018,00|2806400|
|0200|21951|CEBOLA DESIDRATADA 70G AL MASSALHO|7891000000922||UN|00|07122000||07||018,00|1703500|
|0200|21968|FAROFA CASEIRA ALIM MASSALHO COSTEL|7898958038908||UN|00|19019090||19||018,00|1703500|
|0200|21975|MOLHO DE MARACUJA C PIMENTA AL MASS|7891000003329||UN|00|21039021||21||000,00|1703500|
|0200|21982|POLV AMAFIL DOCE SACO 25KG|7896035922010||UN|00|11081400||11||007,00|2804300|
|0200|21999|POTE RET 1 5LT COLOR|7898939775730||UN|00|39241000||39||000,00|1400600|
|0200|22002|BISCOITO BANHA SIP|||KG|00|19052090||19||018,00|2806200|
|0200|22026|BANDEJA RETANG DECOR GDE 39 5X2CM|6910960551402||UN|00|39241000||39||000,00|1400600|
|0200|22033|BANDEJA RETANG DECOR MDE 34X22CM|6910960551396||UN|00|39241000||39||000,00|1400600|
|0200|22040|POTE REDONDO DECOR SORTIDO 1000ML|6910960551099||UN|00|39241000||39||000,00|1400600|
|0200|22057|POTE QUAD DECOR SORTIDO 1550ML|6910960551068||UN|00|39241000||39||000,00|1400600|
|0200|22071|CABIDE C 5PCS PRETO PLASMEW|7897848700697||UN|00|39249000||39||018,00||
|0200|22088|TABUA PLASTICA P CARNE 33X25|7898280070928||UN|00|39249000||39||018,00||
|0200|22095|BORRACHA PAN PRESSAO 4 5L SILICONE|7898940943166||UN|00|39100090||39||018,00||
|0200|22101|PENEIRA INOX C CABO 10CM|6910960636017||UN|00|96040000||96||018,00||
|0200|22118|LIXEIRA PEDAL 20LT JAGUAR|7896952517894||UN|00|39249000||39||018,00||
|0200|22132|TACA BUFFET AGUA 300ML SM|7891155059714||UN|00|70132800||70||000,00|1400100|
|0200|22149|TACA NF IMPERATRIZ GD VINHO 600ML|7891155017264||UN|00|70132800||70||000,00|1400100|
|0200|22156|PRATO OPALINE PETALA RASO 25 5CM|7891155037873||UN|00|70134900||70||000,00|1400100|
|0200|22163|PRATO BICO DE JACA CRYSTAL 32CM|7897437249200||UN|00|70134290||70||000,00|1400100|
|0200|22170|TOMATE DRC CACHO BANDEJA|||BD|00|07020000|001|07||000,00||
|0200|22194|TOMATE ITALIANO BANDEJA|||BD|00|07020000|001|07||000,00||
|0200|22200|JOGO REFRESCO TROPICAL 5PCS VIDRO|6910960549324||UN|00|70134290||70||000,00|1400100|
|0200|22217|GARRAFA TER BOMBA 1LT VERONA VERM|7898955019221||UN|00|96170010||96||018,00||
|0200|22224|JOGO DE CHA C PIRES 12PC 170ML TIAR|8993373376846||UN|00|70134900||70||000,00|1400100|
|0200|22231|ASSAD MARIN RETANG LASANH 5L C TPA|7894993171907||UN|00|70134900||70||000,00|1400100|
|0200|22248|LAVA ROUPAS LIQ SUPRE ULTRA ACAO 3L|7896524700242||UN|00|34022000||34||000,00|1100700|
|0200|22255|AMAC URCA PAIXAO SEDUTORA 2L|7896056401129||UN|00|38099190||38||000,00|1100800|
|0200|22279|AMAC URCA ESTACAO EM FLOR 2L|7896056404014||UN|00|38099190||38||000,00|2806300|
|0200|22286|BALAO SAO ROQUE 6 5 LISO PRETO|7896243109159||UN|00|95059000||95||018,00||
|0200|22293|EMAGRECEDOR SHAKE DIET WAY MORANGO|7896730900153||UN|00|21069030||21||018,00||
|0200|22316|LAMP TECHLUZ HALO 70W|7899142900087||UN|00|85392190||85||000,00|0900100|
|0200|22323|LAMP TECHLUZ HALO 42W|7899142900605||UN|00|85392190||85||000,00|0900100|
|0200|22330|BOTA 7 LEGUAS BCA S L PRO II 45|7890557040573||PC|00|64019200||64||018,00||
|0200|22347|BOTINA ELAST S B BID MARLUVAS90 36|7893963020214||PC|00|64039990||64||018,00||
|0200|22354|SAB DAVENE LA FRUTA UVA ROXA|7898489512786||UN|00|34011190||34||000,00|2003400|
|0200|22361|PROT SOLAR SUNLESS 120G FPS50|7896902213098||UN|00|33049990||33||000,00|2001600|
|0200|22378|PROT SOLAR SUNLESS 120G FPS30|7896902213081||UN|00|33049990||33||000,00|2001600|
|0200|22385|GUIA COM CORRENTE 1 8M -2 5MM|7896943264929||UN|00|42010090||42||018,00||
|0200|22392|COMEDOURO FUNY DUPLO MEU PET 27CM|7896943265025||UN|00|39269090||39||018,00||
|0200|22408|COMEDOURO OSSO DUPLO MEU PET 24CM|7896943265018||UN|00|39269090||39||018,00||
|0200|22415|DIFUSOR DE AROMAS BENE CASA 300ML|7896943262161||UN|00|33029090||33||018,00||
|0200|22422|ESPATULA SILICONE 25 5CM BENE CASA|7896943265230||UN|00|39249000||39||018,00|1400500|
|0200|22439|ESPATULA SILICONE C CABO EM INOX|7896943265216||UN|00|39249000||39||018,00|1400500|
|0200|22446|COLHER SILICONE COM CABO EM INOX|7896943265209||UN|00|39249000||39||018,00|1400500|
|0200|22453|FUET DE SILICONE C CABO EM INOX|7896943265247||UN|00|39249000||39||018,00|1400500|
|0200|22460|PEGADOR SILICONE COM CABO EM INOX|7896943265179||UN|00|39249000||39||018,00|1400500|
|0200|22484|PANO DE COPA 100  ALGODAO SAPORE|7896943262918||UN|00|63026000||63||018,00||
|0200|22507|RICOTA FRESCAL VAIDOSA|||KG|00|04061010|001|04||000,00|1702400|
|0200|22521|TAPETE AGRA 0 40X0 65M|7896943254142||UN|00|57050000||57||018,00||
|0200|22538|TAPETE DE BANHEIRO TESSI ALGODAO|7896943245287||UN|00|57050000||57||018,00||
